Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph)
20011112,57.02439024390244,0,64.5609756097561,29.82195121951217,6.902439024390244
20011113,54.390243902439025,0,59,29.888536585365845,5.463414634146342
20011114,51.92857142857143,0,61.76190476190476,29.89857142857143,10.428571428571429
20011115,50.707317073170735,0,58.073170731707314,30.00121951219514,3.902439024390244
20011116,52.58536585365854,0,56.63414634146341,30.023902439024386,6.682926829268292
20011117,53.21951219512195,0,61.51219512195122,30.018780487804882,5.7317073170731705
20011118,50.976190476190474,0,67.78571428571429,30.055714285714263,6.190476190476191
20011119,50.51219512195122,0,67.85365853658537,30.11243902439027,4.7073170731707314
20011120,51.853658536585364,0,66.39024390243902,30.145853658536602,3.8292682926829267
20011121,52.90243902439025,0,65.02439024390245,30.102926829268288,3.6097560975609757
20011122,53.26829268292683,0,66.8048780487805,30.11536585365856,3.5365853658536586
20011123,53.80487804878049,0,69.02439024390245,30.074390243902428,3.682926829268293
20011124,52.65853658536585,0,62.926829268292686,29.94268292682927,3.1951219512195124
20011125,53.24390243902439,0,70.3170731707317,29.82634146341462,3.902439024390244
20011126,52.41463414634146,0,53.19512195121951,29.90536585365854,7.7073170731707314
20011127,46.073170731707314,0,52.853658536585364,30.02097560975609,6.609756097560975
20011128,47.58536585365854,0,53.36585365853659,30.062682926829254,6.219512195121951
20011129,51.714285714285715,0,72.71428571428571,29.933571428571423,3.357142857142857
20011130,55.27272727272727,0,72.88636363636364,29.757045454545473,6.886363636363637
20011201,48.75609756097561,0,63.390243902439025,30.03268292682925,4.7073170731707314
20011202,50.146341463414636,0,68.48780487804878,30.117560975609777,3.731707317073171
20011203,50.53658536585366,0,74.7560975609756,30.075121951219515,3.2195121951219514
20011204,51.5609756097561,0,76.97560975609755,29.970487804878037,5.195121951219512
20011205,50.19512195121951,0,67.8780487804878,30.01219512195123,4.585365853658536
20011206,50.18181818181818,0,78.75,29.923409090909093,5.909090909090909
20011207,46.65853658536585,0,66.1219512195122,30.16,8.75609756097561
20011208,45.8780487804878,0,70.5609756097561,30.23707317073171,4.024390243902439
20011209,46.609756097560975,0,70.34146341463415,30.241463414634154,8.195121951219512
20011210,45.707317073170735,0,66.85365853658537,30.22902439024391,9.585365853658537
20011211,45,0,50.78048780487805,30.31097560975607,7.341463414634147
20011212,45.707317073170735,0,59.609756097560975,30.272682926829276,3.097560975609756
20011213,51.333333333333336,0,84.84444444444445,29.813333333333315,9.71111111111111
20011214,43.095238095238095,0,46.095238095238095,30.007857142857137,11.642857142857142
20011215,41.63414634146341,0,44.24390243902439,30.14853658536585,10.707317073170731
20011216,42.853658536585364,0,52.65853658536585,30.264878048780492,6.048780487804878
20011217,41.853658536585364,0,64.1951219512195,30.188780487804873,3
20011218,43.24390243902439,0,64.1951219512195,30.226829268292683,6.487804878048781
20011219,43.63414634146341,0,60.65853658536585,30.28902439024389,5.634146341463414
20011220,44.390243902439025,0,63.97560975609756,30.269268292682927,5.414634146341464
20011221,43.04651162790697,0,81.30232558139535,29.983255813953477,3.86046511627907
20011222,41.225,0,66.075,29.940999999999992,7.35
20011223,39.90243902439025,0,69.85365853658537,30.120487804878067,3.5609756097560976
20011224,43.09756097560975,0,64.82926829268293,30.134390243902445,3.731707317073171
20011225,40.976190476190474,0,64.92857142857143,29.964285714285715,4.404761904761905
20011226,42.80487804878049,0,67.63414634146342,30.113902439024404,6.7560975609756095
20011227,45.02439024390244,0,58.707317073170735,30.10024390243903,6.2926829268292686
20011228,42.58536585365854,0,58.4390243902439,30.05609756097559,6.634146341463414
20011229,42.58536585365854,0,65.34146341463415,29.947073170731695,4.317073170731708
20011230,44.04347826086956,0,47.369565217391305,29.816304347826087,12.434782608695652
20011231,42.707317073170735,0,52.53658536585366,30.034146341463405,4.853658536585366
20020101,42.31707317073171,0,72.58536585365853,29.800731707317084,4.121951219512195
20020102,37.28260869565217,0,44.93478260869565,29.699565217391292,14.695652173913043
20020103,35.46341463414634,0,52.75609756097561,29.8768292682927,9.024390243902438
20020104,41.02439024390244,0,71.92682926829268,29.808048780487812,4.146341463414634
20020105,44.15217391304348,0,53.56521739130435,29.749782608695654,12
20020106,38.75609756097561,0,68.82926829268293,30.11902439024391,7.024390243902439
20020107,41.91304347826087,0,71.65217391304348,29.95543478260869,7.565217391304348
20020108,40.80487804878049,0,45.36585365853659,29.816829268292665,12.487804878048781
20020109,42.24390243902439,0,50.24390243902439,29.974878048780493,9.341463414634147
20020110,43.68292682926829,0,63.63414634146341,29.943414634146333,4.487804878048781
20020111,49.476190476190474,0,64.9047619047619,29.796428571428578,5.785714285714286
20020112,46.707317073170735,0,68.41463414634147,30.00487804878049,4.365853658536586
20020113,48.951219512195124,0,67.46341463414635,30.08853658536587,3.5121951219512195
20020114,49.48780487804878,0,62.34146341463415,30.205853658536583,2.926829268292683
20020115,52.48888888888889,0,79.64444444444445,30.064444444444458,2.7777777777777777
20020116,55.24,0,89.76,29.642799999999994,5.66
20020117,46.69047619047619,0,65.26190476190476,29.79500000000002,12.071428571428571
20020118,42.11904761904762,0,52.095238095238095,30.018571428571413,8.19047619047619
20020119,43.24390243902439,0,51.31707317073171,30.11243902439027,7.341463414634147
20020120,45.97674418604651,0,64.3953488372093,30.05930232558141,11.186046511627907
20020121,50.705882352941174,0,85.17647058823529,29.62784313725492,8.156862745098039
20020122,42.4390243902439,0,49.170731707317074,29.80512195121952,9.658536585365853
20020123,38.90243902439025,0,48.63414634146341,29.94268292682926,9.121951219512194
20020124,39.75609756097561,0,52.146341463414636,30.1239024390244,7.853658536585366
20020125,40.46341463414634,0,61.926829268292686,30.249512195121945,7.439024390243903
20020126,41.17391304347826,0,75,30.03782608695652,10.543478260869565
20020127,46.06976744186046,0,70.97674418604652,29.6320930232558,14.279069767441861
20020128,42.80952380952381,0,62.357142857142854,29.86357142857143,9.19047619047619
20020129,39.5,0,50.92857142857143,29.94571428571428,8.857142857142858
20020130,39.829268292682926,0,54.170731707317074,30.016585365853665,8.414634146341463
20020131,38.74418604651163,0,57.58139534883721,30.143255813953495,9.581395348837209
20020201,38.292682926829265,0,66.97560975609755,30.219512195121947,3.682926829268293
20020202,40.09756097560975,0,73.78048780487805,30.21731707317074,2.926829268292683
20020203,43.951219512195124,0,69.95121951219512,30.129024390243924,5.7073170731707314
20020204,44.829268292682926,0,62.292682926829265,30.14414634146343,4.463414634146342
20020205,45.022222222222226,0,74.55555555555556,30.008000000000013,3.8222222222222224
20020206,45.5609756097561,0,76.39024390243902,29.955121951219514,4.170731707317073
20020207,45.38636363636363,0,63.72727272727273,29.941818181818167,5.9772727272727275
20020208,44.58536585365854,0,56.170731707317074,29.94487804878048,4.146341463414634
20020209,43.02439024390244,0,60.63414634146341,29.83731707317074,8.414634146341463
20020210,39.1219512195122,0,62.21951219512195,29.81975609756097,5.170731707317073
20020211,37.666666666666664,0,59.53333333333333,29.779333333333327,8.8
20020212,37.829268292682926,0,64.6829268292683,29.983658536585374,6.024390243902439
20020213,39.146341463414636,0,65.70731707317073,30.063414634146355,5.682926829268292
20020214,39.97560975609756,0,62.048780487804876,30.17512195121951,7.2439024390243905
20020215,39,0,61.073170731707314,30.237804878048774,7.512195121951219
20020216,41,0,56.31707317073171,30.19560975609758,3.3658536585365852
20020217,44.41463414634146,0,68.6829268292683,29.931707317073162,3.341463414634146
20020218,45.22727272727273,0,60.18181818181818,29.868181818181835,11.636363636363637
20020219,38.73809523809524,0,57.73809523809524,30.08357142857145,11.071428571428571
20020220,43.58536585365854,0,55.170731707317074,30.256097560975615,5.317073170731708
20020221,47.175,0,57.325,30.222500000000004,4.275
20020222,51.90243902439025,0,67.7560975609756,30.062682926829254,3.8780487804878048
20020223,50.951219512195124,0,50.41463414634146,30.028292682926836,7.853658536585366
20020224,45.90243902439025,0,47.78048780487805,30.10317073170734,9.365853658536585
20020225,44.41463414634146,0,51.609756097560975,30.149512195121954,3.658536585365854
20020226,49.09756097560975,0,57.48780487804878,30.05829268292682,3.1707317073170733
20020227,50.73170731707317,0,69.1219512195122,30.00780487804879,2.975609756097561
20020228,50.88461538461539,0,94.92307692307692,29.939038461538473,4.019230769230769
20020301,53,0,65.09756097560975,30.06268292682926,6.853658536585366
20020302,50.26829268292683,0,61.4390243902439,30.052439024390228,9.512195121951219
20020303,44.707317073170735,0,44.97560975609756,30.141463414634167,9.560975609756097
20020304,44.26829268292683,0,50.51219512195122,30.15048780487805,4.853658536585366
20020305,48.03703703703704,0,72.66666666666667,29.827037037037034,7.037037037037037
20020306,50.785714285714285,0,74.11904761904762,29.570714285714295,8.523809523809524
20020307,45.26190476190476,0,52.07142857142857,29.840000000000003,10.928571428571429
20020308,43.048780487804876,0,55.853658536585364,30.204146341463414,9.170731707317072
20020309,45.951219512195124,0,52.5609756097561,30.23317073170732,5.512195121951219
20020310,50.63414634146341,0,61.63414634146341,29.9770731707317,6.585365853658536
20020311,52.75609756097561,0,52.1219512195122,29.950000000000003,6.536585365853658
20020312,52.1219512195122,0,56.46341463414634,29.96243902439024,7.512195121951219
20020313,51.53658536585366,0,46.58536585365854,30.143658536585384,6.024390243902439
20020314,54.72093023255814,0,57.51162790697674,29.93744186046512,5.953488372093023
20020315,60,0,71.16279069767442,29.56348837209302,7.953488372093023
20020316,54.41463414634146,0,59.19512195121951,29.893658536585367,4.536585365853658
20020317,56.292682926829265,0,58.36585365853659,29.93243902439025,5.585365853658536
20020318,53.86363636363637,0,50.68181818181818,29.918636363636367,7.9772727272727275
20020319,51.97560975609756,0,47.5609756097561,29.976341463414645,7.780487804878049
20020320,57.41463414634146,0,48.90243902439025,30.00780487804879,5.170731707317073
20020321,60.07142857142857,0,66.76190476190476,29.72857142857142,8.238095238095237
20020322,52.84090909090909,0,77.81818181818181,29.66250000000002,5.545454545454546
20020323,49.27906976744186,0,45.83720930232558,29.74767441860466,11.720930232558139
20020324,44.733333333333334,0,67.57777777777778,29.954666666666654,7.777777777777778
20020325,48.170731707317074,0,53.73170731707317,30.100731707317063,3.731707317073171
20020326,55.80487804878049,0,58.02439024390244,29.958048780487793,4.829268292682927
20020327,54.148148148148145,0,74.81481481481481,29.659814814814826,14.592592592592593
20020328,51.707317073170735,0,47.53658536585366,30.05609756097561,3.4878048780487805
20020329,56.604651162790695,0,70.6046511627907,29.790465116279055,6.465116279069767
20020330,59.31707317073171,0,60.26829268292683,29.75170731707316,9.341463414634147
20020331,56.31818181818182,0,64.25,29.766590909090915,6.295454545454546
20020401,58.63414634146341,0,58.34146341463415,29.931707317073183,5.097560975609756
20020402,62.4390243902439,0,53.21951219512195,29.815365853658538,4.658536585365853
20020403,62.17777777777778,0,55.75555555555555,29.642222222222234,9.666666666666666
20020404,58.577777777777776,0,36.55555555555556,29.882000000000012,13.911111111111111
20020405,59.5,0,35.54761904761905,30.015000000000004,8.952380952380953
20020406,58.04651162790697,0,50.76744186046512,29.93953488372094,4.441860465116279
20020407,60.36585365853659,0,79.3170731707317,29.772195121951228,9.24390243902439
20020408,68.46341463414635,0,68.70731707317073,29.690975609756094,5.365853658536586
20020409,59.595238095238095,0,67.69047619047619,29.756428571428575,7.619047619047619
20020410,55.4390243902439,0,47.292682926829265,29.959512195121967,5.780487804878049
20020411,56.09756097560975,0,59.97560975609756,29.98658536585368,4.682926829268292
20020412,55.19512195121951,0,59.951219512195124,29.859268292682934,8.75609756097561
20020413,56.095238095238095,0,60.666666666666664,29.860000000000014,7.095238095238095
20020414,62.78048780487805,0,53.65853658536585,29.99756097560975,6.170731707317073
20020415,67.26829268292683,0,58,30.061951219512178,7.975609756097561
20020416,66.33333333333333,0,75.68888888888888,29.940666666666665,5.733333333333333
20020417,62.23076923076923,0,88.5576923076923,29.754423076923054,7.115384615384615
20020418,57.68292682926829,0,53.048780487804876,29.956585365853655,8.024390243902438
20020419,60,0,42.24390243902439,30.120731707317102,4.7073170731707314
20020420,64.63414634146342,0,64.48780487804878,30.031951219512205,9.341463414634147
20020421,61.3,0,81.76,29.801199999999984,17.52
20020422,66.97560975609755,0,69.21951219512195,29.959512195121945,7.365853658536586
20020423,70.04878048780488,0,58.951219512195124,30.00195121951221,6.219512195121951
20020424,68,0,64.30952380952381,29.825714285714277,7.880952380952381
20020425,58.72727272727273,0,57.40909090909091,29.937727272727283,12.454545454545455
20020426,58.97560975609756,0,50.21951219512195,30.087560975609783,10.268292682926829
20020427,61.5609756097561,0,56.65853658536585,30.116585365853673,5.536585365853658
20020428,65.3170731707317,0,61.02439024390244,30.086097560975592,7.390243902439025
20020429,65.1219512195122,0,69.63414634146342,30.05243902439024,6.2439024390243905
20020430,68.07317073170732,0,68.78048780487805,29.88780487804876,9
20020501,62.787234042553195,0,82.06382978723404,29.84595744680854,9.297872340425531
20020502,67.92682926829268,0,58.707317073170735,30.031951219512198,10.414634146341463
20020503,70.34146341463415,0,58.46341463414634,30.0860975609756,10.804878048780488
20020504,68.43181818181819,0,81.88636363636364,30.00454545454547,7.5227272727272725
20020505,71.53658536585365,0,67.63414634146342,29.930975609756093,7.2926829268292686
20020506,66.6829268292683,0,45.41463414634146,29.976341463414638,6.853658536585366
20020507,65.63636363636364,0,83.0909090909091,29.8525,8.909090909090908
20020508,68.5,0,84.625,29.831250000000008,6.229166666666667
20020509,67.3170731707317,0,67.63414634146342,29.925121951219513,8.609756097560975
20020510,63.4,0,91.86,29.80780000000001,12.38
20020511,65.63829787234043,0,84.38297872340425,29.783404255319144,6.340425531914893
20020512,66.8048780487805,0,57.51219512195122,29.9609756097561,8.048780487804878
20020513,68.63414634146342,0,53.390243902439025,29.97121951219512,5
20020514,71.63414634146342,0,60.97560975609756,29.91121951219512,5.219512195121951
20020515,66.20454545454545,0,78.81818181818181,29.81090909090907,4.886363636363637
