Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph),Max Temp
20050310,31.470588235294116,0,86.94117647058823,29.336470588235283,3.5294117647058822,37
20050311,37.31707317073171,0,69.39024390243902,29.101707317073167,10.195121951219512,45
20050312,37.81395348837209,0,76.48837209302326,28.82534883720933,14.651162790697674,43
20050313,37,0,67.925,28.985250000000008,3.2,46
20050314,43.875,0,61.65,29.03574999999999,4.725,55
20050315,49.8780487804878,0,66.07317073170732,29.272682926829237,5,64
20050316,53.55,0,56.125,29.390000000000015,5.45,72
20050317,56.05128205128205,0,58.51282051282051,29.448461538461533,6.897435897435898,72
20050318,57.282051282051285,0,60.794871794871796,29.401538461538458,2.8205128205128207,73
20050319,57.38461538461539,0,64.71794871794872,29.224615384615383,5.794871794871795,70
20050320,53,0,79.53658536585365,29.112439024390238,6.097560975609756,63
20050321,51.19512195121951,0,71.97560975609755,28.995121951219534,5.902439024390244,64
20050322,51.425,0,76.825,29.00750000000001,3.55,59
20050323,56.175,0,80.85,29.099249999999984,5.275,64
20050324,54,0,85.85,29.090500000000027,3.05,63
20050325,55.875,0,71.225,29.071000000000005,3.65,66
20050326,54.225,0,81.3,28.816749999999995,3.7,61
20050327,54.25,0,82.825,28.788999999999994,4.25,59
20050328,54.75,0,76.9,28.95675000000001,4.6,63
20050329,54.175,0,78.275,28.963500000000018,2.3,64
20050330,52.53658536585366,0,77.2439024390244,29.033902439024367,6.7317073170731705,57
20050331,50.475,0,78.85,29.189250000000023,4.7,59
20050401,52.775,0,66.35,29.242500000000007,4.275,63
20050402,52.1,0,60.775,29.187750000000012,3.6,66
20050403,53.125,0,62.25,29.258999999999997,4.125,68
20050404,54.214285714285715,0,55.57142857142857,29.29190476190475,4.880952380952381,68
20050405,50.725,0,75.9,29.341249999999995,3.575,57
20050406,56.34146341463415,0,67.2439024390244,29.178780487804882,5.317073170731708,68
20050407,53.794871794871796,0,77.58974358974359,28.86,6.0256410256410255,59
20050408,46.75609756097561,0,76.78048780487805,28.740975609756106,5.658536585365853,52
20050409,38.64102564102564,0,85.7948717948718,28.993589743589745,10.23076923076923,41
20050410,40.97560975609756,0,73.2439024390244,29.282926829268273,4.609756097560975,50
20050411,49.825,0,56.15,29.235750000000014,11.7,61
20050412,47.65,0,76.2,29.116499999999995,5.275,52
20050413,51.7,0,69.9,28.948500000000017,1.65,59
20050414,54.125,0,65.575,28.78000000000001,3.175,68
20050415,51.853658536585364,0,72.07317073170732,28.713414634146346,7.585365853658536,63
20050416,48.9,0,81.4,28.520500000000016,9.225,54
20050417,43.925,0,89.85,28.557499999999997,6.7,48
20050418,52.69230769230769,0,75.1025641025641,28.66461538461538,5.076923076923077,59
20050419,50.05,0,76.175,28.737000000000005,9.375,55
20050420,46.46153846153846,0,84.28205128205128,28.86794871794872,11.025641025641026,50
20050421,47.63414634146341,0,76.53658536585365,29.034634146341443,6.170731707317073,55
20050422,48.55,0,58.625,29.01125000000001,2.9,63
20050423,52.075,0,75.2,28.939750000000032,4.45,61
20050424,52.8,0,92.35,28.874000000000006,5.425,55
20050425,52.31707317073171,0,82.34146341463415,28.87756097560975,8.292682926829269,57
20050426,55.2,0,75.175,29.07174999999999,4.6,66
20050427,52.825,0,85.85,29.155500000000007,4.275,61
20050428,59.35,0,71.225,29.211750000000023,3,70
20050429,64.83783783783784,0,64.51351351351352,29.163243243243244,3.891891891891892,79
20050430,67.175,0,60.475,29.036500000000007,2.325,82
20050501,70.87179487179488,0,54.23076923076923,28.98051282051284,4.564102564102564,86
20050502,68.3170731707317,0,57.5609756097561,29.033902439024367,6.2439024390243905,81
20050503,60.675,0,82.8,29.07774999999999,6.25,72
20050504,54.825,0,80.2,29.050749999999983,8.6,63
20050505,53.82051282051282,0,81.87179487179488,29.0553846153846,5.9743589743589745,61
20050506,50.95,0,80.5,29.115250000000003,10.55,57
20050507,51.64102564102564,0,81.97435897435898,28.962820512820524,11,57
20050508,50.25,0,66.05,28.98600000000001,9.35,59
20050509,51.1025641025641,0,65.84615384615384,28.956923076923086,6.153846153846154,59
20050510,50.21621621621622,0,64.94594594594595,29.02972972972972,7.27027027027027,59
20050511,50.23684210526316,0,64.10526315789474,29.158684210526314,7.394736842105263,61
20050512,55.23076923076923,0,55.64102564102564,29.049999999999994,4.794871794871795,68
20050513,57.92307692307692,0,74.53846153846153,29.026153846153846,4.9743589743589745,70
20050514,56.523809523809526,0,84.26190476190476,28.96404761904763,6.761904761904762,61
20050515,57,0,77.87179487179488,29.044615384615373,6.769230769230769,64
20050516,50.05263157894737,0,92.13157894736842,28.96236842105265,2.973684210526316,54
20050517,55.09756097560975,0,76.41463414634147,28.94195121951219,7.7317073170731705,66
20050518,49.5,0,77.325,29.135,9.425,55
20050519,54.68292682926829,0,70.34146341463415,29.247804878048793,2.6341463414634148,68
20050520,65.02380952380952,0,61.357142857142854,29.130476190476184,5.928571428571429,79
20050521,63.333333333333336,0,81.74358974358974,29.043076923076917,4.769230769230769,70
20050522,59.61538461538461,0,82.64102564102564,29.004615384615388,4.948717948717949,70
20050523,55.475,0,84.575,29.1565,5.975,61
20050524,60.075,0,68.225,29.298749999999977,3.25,72
20050525,66.475,0,62.85,29.300749999999983,4.1,79
20050526,72.325,0,60.925,29.185750000000013,2.575,88
20050527,75.92682926829268,0,55.34146341463415,29.069756097560973,3.951219512195122,90
20050528,75.48717948717949,0,59.56410256410256,29.097692307692295,6.102564102564102,88
20050529,76.28947368421052,0,66.76315789473684,29.05236842105263,2.8947368421052633,90
20050530,63.55,0,85.15,29.168499999999987,8.5,70
20050531,58.87179487179487,0,64.56410256410257,29.317179487179473,4.512820512820513,68
20050601,60.1219512195122,0,62.63414634146341,29.216341463414647,4.2439024390243905,70
20050602,63.577777777777776,0,61.13333333333333,29.109999999999996,2.088888888888889,77
20050603,68.15555555555555,0,65.15555555555555,28.97311111111112,4.6,86
20050604,63.333333333333336,0,72.8,29.08733333333333,9.266666666666667,68
20050605,61.111111111111114,0,65.42222222222222,29.1588888888889,6.777777777777778,66
20050606,58.71111111111111,0,77.2,29.16666666666668,5.444444444444445,64
20050607,54.333333333333336,0,67.95555555555555,29.39622222222223,10.133333333333333,59
20050608,52.34090909090909,0,63.97727272727273,29.486818181818194,3.6136363636363638,66
20050609,53.630434782608695,0,60.32608695652174,29.35304347826086,4.739130434782608,64
20050610,54.81395348837209,0,60.04651162790697,29.17372093023255,3.0232558139534884,70
20050611,58.23913043478261,0,63.30434782608695,28.966521739130457,5.521739130434782,72
20050612,60.46666666666667,0,70.17777777777778,28.87666666666666,4.644444444444445,72
20050613,63.630434782608695,0,79.93478260869566,28.827826086956534,3.782608695652174,75
20050614,62.15,0,91.575,28.952500000000008,3.425,70
20050615,66.31111111111112,0,73.04444444444445,29.14622222222223,3.911111111111111,77
20050616,67.93333333333334,0,68.4,29.279777777777745,5.111111111111111,77
20050617,69.33333333333333,0,69.02222222222223,29.369555555555532,3.311111111111111,81
20050618,72.26666666666667,0,70.06666666666666,29.274444444444452,5.6,82
20050619,72.1086956521739,0,53.73913043478261,29.11891304347825,6.130434782608695,86
20050620,73.52173913043478,0,55.52173913043478,29.0532608695652,3.0652173913043477,90
20050621,75.80434782608695,0,61.28260869565217,29.07934782608695,3.108695652173913,91
20050622,75.86046511627907,0,65.46511627906976,29.160232558139555,5.651162790697675,90
20050623,75.86363636363636,0,64.68181818181819,29.13681818181817,3.477272727272727,90
20050624,78.1304347826087,0,68.3695652173913,29.03630434782608,4.130434782608695,91
20050625,73.46666666666667,0,74.5111111111111,29.092,4.733333333333333,84
20050626,74.5,0,72.9090909090909,29.187954545454566,3.522727272727273,90
20050627,76.67441860465117,0,70.86046511627907,29.147906976744178,3.13953488372093,93
20050628,77.33333333333333,0,68.02222222222223,29.031777777777783,3.7777777777777777,95
20050629,73.3409090909091,0,77.45454545454545,28.8784090909091,5.295454545454546,88
20050630,68.61538461538461,0,74.38461538461539,28.939487179487188,6,77
20050701,63.82222222222222,0,74.17777777777778,29.077777777777786,9.555555555555555,72
20050702,65.5,0,79.58695652173913,29.236304347826096,3.260869565217391,73
20050703,72.37777777777778,0,70.24444444444444,29.11111111111111,2.7111111111111112,82
20050704,66.8409090909091,0,75.97727272727273,28.919090909090915,7.636363636363637,84
20050705,60.24444444444445,0,69.73333333333333,29.042666666666644,5.355555555555555,70
20050706,59.30434782608695,0,78.19565217391305,28.959782608695654,6.3478260869565215,66
20050707,57.04347826086956,0,81.84782608695652,28.992608695652166,6.130434782608695,64
20050708,58.86666666666667,0,78.71111111111111,29.03466666666664,7.777777777777778,66
20050709,60.644444444444446,0,76.6,29.096666666666664,5.311111111111111,72
20050710,64.97435897435898,0,77.07692307692308,29.17205128205129,8.153846153846153,73
20050711,63.02173913043478,0,86.26086956521739,29.284565217391272,3.282608695652174,73
20050712,64.45454545454545,0,86.11363636363636,29.26977272727273,2.9545454545454546,75
20050713,69.83720930232558,0,69.51162790697674,29.18558139534886,4.72093023255814,84
20050714,71.77777777777777,0,61.84444444444444,29.164888888888886,2.422222222222222,88
20050715,74.76086956521739,0,56.43478260869565,29.088478260869557,5.891304347826087,90
20050716,74.52631578947368,0,70.55263157894737,29.0357894736842,5.2631578947368425,84
20050717,74.95454545454545,0,64.36363636363636,29.022727272727273,3.6136363636363638,88
20050718,69.53191489361703,0,79.40425531914893,28.92765957446809,6.617021276595745,82
20050719,66.95652173913044,0,72.52173913043478,29.142173913043482,10.282608695652174,73
20050720,65.04545454545455,0,67.47727272727273,29.277272727272724,7.545454545454546,73
20050721,67.04444444444445,0,69.77777777777777,29.16244444444444,7.933333333333334,77
20050722,63.93478260869565,0,71.6086956521739,29.012173913043476,4.239130434782608,68
20050723,66.475,0,66.525,28.927750000000014,4.95,77
20050724,67.08888888888889,0,76.17777777777778,28.884666666666686,3.9555555555555557,77
20050725,66.8,0,88.04444444444445,28.888000000000012,4.488888888888889,72
20050726,71.22727272727273,0,74.77272727272727,28.94795454545457,3.3636363636363638,81
20050727,76.41304347826087,0,67.08695652173913,28.91847826086956,4.369565217391305,93
20050728,81.02272727272727,0,61,28.94204545454547,5.454545454545454,93
20050729,72.84444444444445,0,78.84444444444445,28.98577777777778,6,86
20050730,68.57777777777778,0,74.28888888888889,29.05599999999999,6.2,75
20050731,65.58695652173913,0,68.1304347826087,29.063043478260848,6.391304347826087,77
20050801,66.82222222222222,0,66.11111111111111,29.073333333333323,4.266666666666667,77
20050802,59.69565217391305,0,94.91304347826087,29.093478260869574,10.23913043478261,63
20050803,64.42553191489361,0,80.17021276595744,29.191489361702146,4.0212765957446805,73
20050804,63.391304347826086,0,71,29.291739130434756,4.586956521739131,73
20050805,67.47368421052632,0,61.05263157894737,29.21052631578948,5.342105263157895,79
20050806,65.3695652173913,0,71.3913043478261,29.125217391304332,8.173913043478262,72
20050807,59.26086956521739,0,72.15217391304348,29.038260869565207,5.891304347826087,66
20050808,56.91304347826087,0,73.21739130434783,29.093043478260853,3.4347826086956523,68
20050809,59.577777777777776,0,66.57777777777778,29.044666666666668,2.5555555555555554,75
20050810,62.4,0,70.08888888888889,28.992000000000008,3.488888888888889,77
20050811,61.36363636363637,0,70.36363636363636,29.01727272727271,6.113636363636363,73
20050812,64.88888888888889,0,67.4888888888889,29.025999999999996,4.933333333333334,81
20050813,65.175,0,68.825,29.13350000000001,3.9,75
20050814,59.31111111111111,0,83.11111111111111,29.06466666666664,6.533333333333333,68
20050815,57.108695652173914,0,89.08695652173913,29.15891304347826,6.456521739130435,61
20050816,61.75555555555555,0,80.08888888888889,29.169111111111135,4.044444444444444,72
20050817,63.70454545454545,0,74.72727272727273,29.08477272727272,5.795454545454546,79
20050818,69.43478260869566,0,68.6086956521739,29.01152173913043,5.065217391304348,84
20050819,68.53333333333333,0,72.71111111111111,29.051333333333307,5.5777777777777775,79
20050820,61.577777777777776,0,85.22222222222223,29.119999999999983,5.866666666666666,70
20050821,59.52173913043478,0,94,29.021304347826092,9.608695652173912,61
20050822,64.29545454545455,0,89.25,28.957272727272745,11.5,70
20050823,64.95555555555555,0,79.17777777777778,29.03133333333331,8,72
20050824,65.4186046511628,0,79.09302325581395,29.031162790697678,3.6744186046511627,75
20050825,64.13333333333334,0,84.64444444444445,28.922444444444455,4.666666666666667,73
20050826,62.2,0,77.35555555555555,29.12000000000001,4.977777777777778,70
20050827,60.21739130434783,0,79.80434782608695,29.117608695652162,3.760869565217391,72
20050828,63.97727272727273,0,72.70454545454545,29.184090909090934,5.295454545454546,73
20050829,65.31818181818181,0,74.5909090909091,29.245909090909095,2.227272727272727,81
20050830,68.88888888888889,0,78.42222222222222,29.252666666666673,2.9555555555555557,84
20050831,71.69767441860465,0,75.72093023255815,29.092325581395343,2.2093023255813953,88
20050901,72.35555555555555,0,73.62222222222222,29.077111111111122,6.155555555555556,82
20050902,71.04545454545455,0,78.8409090909091,29.241136363636357,5.363636363636363,82
20050903,69.88636363636364,0,81.63636363636364,29.292954545454542,4.204545454545454,82
20050904,67.54347826086956,0,80.43478260869566,29.226086956521762,3.9565217391304346,79
20050905,66.8,0,76.66666666666667,29.059999999999995,3.2888888888888888,82
20050906,70.56818181818181,0,71.6590909090909,28.935000000000013,5.431818181818182,82
20050907,67.79545454545455,0,72,28.954772727272744,3.3181818181818183,82
20050908,71.73170731707317,0,66.73170731707317,29.0229268292683,3.975609756097561,86
20050909,68.71111111111111,0,82.17777777777778,28.93288888888891,5.466666666666667,79
20050910,67.85,0,78.45,28.925750000000004,4.3,77
20050911,61.81818181818182,0,87.31818181818181,28.90522727272728,6.840909090909091,68
20050912,63.34782608695652,0,80.45652173913044,29.023913043478245,5.108695652173913,72
20050913,62.31818181818182,0,91.88636363636364,29.2465909090909,4.340909090909091,64
20050914,63.733333333333334,0,84.06666666666666,29.310666666666638,3.8,72
20050915,63.46666666666667,0,80.95555555555555,29.201777777777767,4.111111111111111,73
20050916,61.24444444444445,0,83.15555555555555,28.864222222222235,8.6,73
20050917,51.77272727272727,0,80.75,29.05750000000002,11.068181818181818,57
20050918,50.266666666666666,0,76.8,29.196666666666694,7.866666666666666,59
20050919,50.77777777777778,0,77.8,29.207333333333352,5.377777777777778,59
20050920,50.77272727272727,0,79.79545454545455,29.254090909090905,3.3863636363636362,64
20050921,51.43478260869565,0,79.32608695652173,29.184782608695677,3.239130434782609,66
20050922,53.17777777777778,0,78.28888888888889,29.15066666666668,1.7333333333333334,68
20050923,58.84090909090909,0,77.11363636363636,29.099772727272715,4.25,75
20050924,61.28888888888889,0,76.8,29.100666666666662,3.3777777777777778,75
20050925,61.57142857142857,0,78.83333333333333,29.019999999999992,3.9523809523809526,75
20050926,61.77777777777778,0,81.15555555555555,29.189333333333348,4.333333333333333,68
20050927,60.40909090909091,0,86.75,29.20500000000002,3.090909090909091,70
20050928,58.97727272727273,0,82.93181818181819,29.22068181818183,4.931818181818182,66
20050929,57.044444444444444,0,79.26666666666667,29.19600000000001,8.444444444444445,63
20050930,53.24444444444445,0,78.62222222222222,29.310666666666656,2.2888888888888888,63
20051001,55.06818181818182,0,87.6590909090909,29.100454545454543,4.545454545454546,59
20051002,52.25,0,88.2,29.127999999999997,4.15,55
20051003,50.775510204081634,0,93.51020408163265,29.209591836734713,10.204081632653061,52
20051004,53.979166666666664,0,94.875,29.152500000000007,6.958333333333333,57
20051005,54.775510204081634,0,90.81632653061224,29.194285714285737,2.938775510204082,63
20051006,55.851063829787236,0,94.25531914893617,29.189361702127695,1.1702127659574468,61
20051007,57.74418604651163,0,86.76744186046511,29.141627906976748,2.558139534883721,66
20051008,57.674418604651166,0,83.13953488372093,29.156511627906983,3.558139534883721,72
20051009,56.608695652173914,0,80.82608695652173,29.25065217391304,3.739130434782609,73
20051010,53.369565217391305,0,86.15217391304348,29.235000000000014,2.739130434782609,68
20051011,55.06666666666667,0,84.66666666666667,29.13222222222222,4.2444444444444445,70
20051012,55.58695652173913,0,82.30434782608695,29.10978260869563,3.760869565217391,70
20051013,51.97674418604651,0,82.93023255813954,29.12372093023257,2.0930232558139537,68
20051014,51.04545454545455,0,83.0909090909091,29.295227272727253,2.4318181818181817,66
20051015,47.25,0,87.04545454545455,29.342499999999976,3.6818181818181817,63
